[INFO] [1784882787.606081170] [wrist_tracker]: RGB wrist tracker ready: rgb=/wrist/color/image_raw hint=/wrist/tracking_roi tracked=/target/tracked_2d
[WARN] [1784882806.573241308] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=10 confidence=0.207 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882806.733231244] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=12 confidence=0.353 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882806.837563836] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=13 confidence=0.167 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882807.000147344] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=15 confidence=0.167 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882807.166559134] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=17 confidence=0.166 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882807.269863807] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=18 confidence=0.166 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882807.432960229] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=20 confidence=0.168 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882807.532919727] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=21 confidence=0.139 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882807.636990058] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=22 confidence=0.149 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882807.736777549] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=23 confidence=0.445 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882807.803316131] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=24 confidence=0.167 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.001296568] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=38 confidence=0.338 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.099951740] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=39 confidence=0.230 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.201492619] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=40 confidence=0.248 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.268276756] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=41 confidence=0.258 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.368024847] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=42 confidence=0.248 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.566863601] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=44 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
